available;categoryId;currencyId;description;id;modified_time;name;picture;price;shippingPrice;type;url;vendor
true;Jackets&Coats;USD;jackets&coats,men's route 66 retro washed warm jacket;SP2109229CA8;1715765856;Men's Route 66 Retro Washed Warm Jacket;https://ups.tujucdn.com/s30885/goods/18892/-2u4a5a23bc02274798898175a63523e6ee.jpg@!h900-w900;46.89;17.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmens-route-66-retro-washed-warm-jacket-6799559.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Hoodies&Sweatshirts;USD;hoodies&sweatshirts,cashmere stitching crew neck sweatshirt;SP2112135NWJ;1715765856;Cashmere Stitching Crew Neck Sweatshirt;https://ups.tujucdn.com/s24748/goods/18984/-2u512b35c6cb6d420c9f71234f6ecc72bf.jpg@!h900-w900;31.89;17.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fcashmere-stitching-crew-neck-sweatshirt-7024571.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Hoodies&Sweatshirts;USD;hoodies&sweatshirts,cross embroidered lamb velvet hooded sweatshirt;SP211213FF5L;1715765856;Cross Embroidered Lamb Velvet Hooded Sweatshirt;https://ups.tujucdn.com/s24777/goods/18975/-2u8717151a3b5d40aab61d94b9b553f611.jpg@!h900-w900;35.89;17.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fcross-embroidered-lamb-velvet-hooded-sweatshirt-7024526.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Hoodies&Sweatshirts;USD;hoodies&sweatshirts,retro men's califoria casual hoodie;SP211104JQHA;1715765856;Retro Men's Califoria Casual Hoodie;https://ups.tujucdn.com/s24748/goods/18969/-2ubf7d8a12a71d4617bdcfa3868e3dcce7.jpg@!h900-w900;37.89;17.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fretro-men-s-califoria-casual-hoodie-7000536.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;T-Shirts;USD;t-shirts,men's outdoor comfortable and breathable retro soldier print long-sleeved t-shirt;SP211013BDSW;1715765856;Men's Outdoor Comfortable And Breathable Retro Soldier Print Long-sleeved T-shirt;https://ups.tujucdn.com/s24852/goods/18913/-2u3397e39f69ce45bc827e3905a01ae388.jpg@!h900-w900;16.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmen-s-outdoor-comfortable-and-breathable-retro-soldier-print-long-sleeved-t-shirt-6854848.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Women's Tops;USD;women's tops,lapel printed long-sleeve button-down shirt;SP220120CCVA;1715765856;Lapel Printed Long-sleeve Button-down Shirt;https://ups.tujucdn.com/s44968/goods/19013/296ueaec1a6b0d7c47e9a4a280aa7d55b407.jpg@!h900-w900;16.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Flapel-printed-long-sleeve-button-down-shirt-7173901.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;T-Shirts;USD;t-shirts,firefighter don't worry i've had both my shots and my booster funny vaccine t-shirt;SP2203036MF2;1715765856;Firefighter Don't Worry I've Had Both My Shots And My Booster Funny Vaccine T-shirt;https://ups.tujucdn.com/s24748/goods/19054/109u66073bc67ba34d969da4e4ecf867a9d4.jpg@!h900-w900;13.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Ffirefighter-dont-worry-ive-had-both-my-shots-and-my-booster-funny-vaccine-t-shirt-7120827.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Suits;USD;suits,men's sport tracksuits 2 piece jogging suits sets pullover hoodies;SP22021168FV;1715765856;Men's Sport Tracksuits 2 Piece Jogging Suits Sets Pullover Hoodies;https://ups.tujucdn.com/s48100/goods/19034/-2uc9ac14b9005b4e70908226c3ec7fd897.jpg@!h900-w900;40.89;17.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmens-sport-tracksuits-2-piece-jogging-suits-sets-pullover-hoodies-7074816.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Tactical Boots;USD;tactical boots,outdoor men's hiking breathable flying shoes hiking shoes;SP2107309J91;1715765856;Outdoor Men's Hiking Breathable Flying Shoes Hiking Shoes;https://ups.tujucdn.com/s30885/goods/18839/818ubb75be6b661e4f4f8546cae7a3449fd7.jpg@!h900-w900;13.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Foutdoor-mens-hiking-breathable-flying-shoes-hiking-shoes-6657882.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Hats;USD;hats,route 66 embroidered denim washed baseball cap;SP1SZIRJ0DK;1715765856;ROUTE 66 Embroidered Denim Washed Baseball Cap;https://ups.tujucdn.com/s30885/goods/18758/-2u2c81533c7d03430b9ca75c855ec75108.jpg@!h900-w900;11.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Froute-66-embroidered-denim-washed-baseball-cap-6417835.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Sneakers;USD;sneakers,retro chelsea martin boots men's boots;SP210925SA52;1715765856;Retro Chelsea Martin Boots Men's Boots;https://ups.tujucdn.com/s30656/goods/19611/1532u1c7c1148403d4959af88568d153f04e2.jpg@!h900-w900;48.89;17.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fretro-chelsea-martin-boots-mens-boots-7598161.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,men's quicksilver vintage surf shorts;SP230606DICH;1715765856;Men's Quicksilver Vintage Surf Shorts;https://ups.tujucdn.com/s49020/goods/19514/1532u2520f9e5653f401180be13335e8a88f3.jpg@!h900-w900;23.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmens-quicksilver-vintage-surf-shorts-7675535.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,basketball contrast design sports shorts;SP240402SMHM;1715765856;Basketball Contrast Design Sports Shorts;https://ups.tujucdn.com/s24610/goods/19815/-2ua735049c6a8c40ad88b1f98f6f3f9bc2.jpg@!h900-w900;23.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fbasketball-contrast-design-sports-shorts-7677218.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,men's sexy lace-up shorts;SP240228RTWF;1715765856;Men's Sexy Lace-up Shorts;https://ups.tujucdn.com/s24428/goods/19782/-2ue60849754b41467089897d08d4778b8d.jpg@!h900-w900;15.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmens-sexy-lace-up-shorts-7667620.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,ethnic pattern statement shorts;SP230427B3CG;1715765856;Ethnic Pattern Statement Shorts;https://ups.tujucdn.com/s24610/goods/19475/-2u0a8ffbb41f4847988604bb2332f9598e.jpg@!h900-w900;20.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fethnic-pattern-statement-shorts-7667924.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,men's sexy shorts;SP240228I3TG;1715765856;Men's Sexy Shorts;https://ups.tujucdn.com/s24428/goods/19782/-2u58e47dc5e43f44c5bdba988b9a55cc0f.jpg@!h900-w900;15.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmens-sexy-shorts-7667739.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,unisex vintage holiday surf shorts;SP230412SLUA;1715765856;Unisex Vintage Holiday Surf Shorts;https://ups.tujucdn.com/s27712/goods/19459/-2uc2e5df85f0f34beb85c8f50be76082f3.jpg@!h900-w900;23.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Funisex-vintage-holiday-surf-shorts-7667691.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,men's solid color tight sexy shorts;SP240228KF7J;1715765856;Men's Solid Color Tight Sexy Shorts;https://ups.tujucdn.com/s24428/goods/19782/-2u035e2c68917d4ecb81aed01f8ba23c0b.jpg@!h900-w900;15.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmens-solid-color-tight-sexy-shorts-7667660.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,'carhartt' casual surf shorts;SP230612UAUY;1715765856;'Carhartt' Casual Surf Shorts;https://ups.tujucdn.com/s60073/goods/19520/-2u5b38b117e3154a689bafbe3999665909.png@!h900-w900;23.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fcarhartt-casual-surf-shorts-7667966.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,'carhartt' surf shorts;SP230606DB95;1715765856;'Carhartt' Surf Shorts;https://ups.tujucdn.com/s24777/goods/19514/-2u0fdda2e6c91d419dbc1f081d901cb262.png@!h900-w900;23.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fcarhartt-surf-shorts-7667946.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,men's retro casual shorts;SP23070671DO;1715765856;Men's Retro Casual Shorts;https://ups.tujucdn.com/s24777/goods/19544/109u464399a2f0b6448c857ae5b872722108.jpg@!h900-w900;23.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmens-retro-casual-shorts-7667906.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,men's vintage hawaiian surf shorts;SP230602FCWG;1715765856;Men's Vintage Hawaiian Surf Shorts;https://ups.tujucdn.com/s24777/goods/19510/-2uf43d21ef3f014c798b783dd07776edfd.jpg@!h900-w900;23.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmens-vintage-hawaiian-surf-shorts-7667887.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,men's outdoor vintage print corduroy multi pocket shorts;SP240222D1KS;1715765856;Men's Outdoor Vintage Print Corduroy Multi Pocket Shorts;https://ups.tujucdn.com/s39655/goods/19857/1525u8cea288808d8402f8fea8dbe9be6530a.jpg@!h900-w900;35.89;17.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmens-outdoor-vintage-print-corduroy-multi-pocket-shorts-7667676.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,'carhartt' casual surf shorts;SP230601V7FC;1715765856;'Carhartt' Casual Surf Shorts;https://ups.tujucdn.com/s24777/goods/19509/-2u210495f3d4274c0bbbc146d4e0833867.png@!h900-w900;23.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fcarhartt-casual-surf-shorts-7667656.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,men's shorts corduroy beach shorts retro casual bermuda shorts 5 inch shorts black;SP2306193603;1715765856;Men's Shorts Corduroy Beach Shorts Retro Casual Bermuda Shorts 5 Inch Shorts Black;https://ups.tujucdn.com/s60073/goods/19546/-2u8f903aedd4a4477cac3c9e7780a267d6.jpg@!h900-w900;23.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmens-shorts-corduroy-beach-shorts-retro-casual-bermuda-shorts-5-inch-shorts-black-7667629.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,unisex vintage quicksilver surf shorts;SP230607JY5M;1715765856;Unisex Vintage Quicksilver Surf Shorts;https://ups.tujucdn.com/s60073/goods/19516/-2u1215f1b5d06c4ddd9ce789cf8bfac104.jpg@!h900-w900;24.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Funisex-vintage-quicksilver-surf-shorts-7667945.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,'carhartt' surf shorts;SP230614PHLJ;1715765856;'Carhartt' Surf Shorts;https://ups.tujucdn.com/s60073/goods/19522/-2u874995b0d0924824a2236ad138eb126c.png@!h900-w900;23.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fcarhartt-surf-shorts-7667784.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,men's quiksilver shorts retro casual printed corduroy surf shorts;SP230525C4OA;1715765856;Men's Quiksilver Shorts Retro Casual Printed Corduroy Surf Shorts;https://ups.tujucdn.com/s24777/goods/19502/109u63fb25a3c5d04107999e61d161a8e569.jpg@!h900-w900;23.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmen-s-quiksilver-shorts-retro-casual-printed-corduroy-surf-shorts-7667673.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,unisex 'carhartt' minimalist surf shorts;SP230606VS15;1715765856;Unisex 'Carhartt' Minimalist Surf Shorts;https://ups.tujucdn.com/s39655/goods/19514/-2ua29e3a3695644dadae974cb3de5ff0bb.png@!h900-w900;23.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Funisex-carhartt-minimalist-surf-shorts-7667624.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,men's street style basketball print shorts;SP24030505SC;1715765856;Men's Street Style Basketball Print Shorts;https://ups.tujucdn.com/s24610/goods/19787/-2ua3a021d0a0c1465aa1222f7976326036.jpg@!h900-w900;23.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmens-street-style-basketball-print-shorts-7676649.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,'carhartt' men's vintage lounge shorts elastic waist drawstring holiday casual cargo shorts;SP230614CKKH;1715765856;'Carhartt' Men's Vintage Lounge Shorts Elastic Waist Drawstring Holiday Casual Cargo Shorts;https://ups.tujucdn.com/s24777/goods/19536/-2u993a197340f84d8596f1c846317fd49f.jpg@!h900-w900;23.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fcarhartt-mens-vintage-lounge-shorts-elastic-waist-drawstring-holiday-casual-cargo-shorts-7667808.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,men's see through sexy hot shorts;SP230710C6FL;1715765856;Men's See Through Sexy Hot Shorts;https://ups.tujucdn.com/s24610/goods/19548/-2u4bdb77b64e9144128669ea5e823826ca.jpg@!h900-w900;18.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmens-see-through-sexy-hot-shorts-7667798.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,vintage corduroy surf shorts;SP230311C1UP;1715765856;Vintage Corduroy Surf Shorts;https://ups.tujucdn.com/s60012/goods/19427/-2u49c39d58bb1f4ff09b8a56c06a5f70d2.png@!h900-w900;22.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fvintage-corduroy-surf-shorts-7667686.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,unisex streetwear retro sports shorts;SP240329J5V8;1715765856;Unisex Streetwear Retro Sports Shorts;https://ups.tujucdn.com/s39655/goods/19811/-2u75d114df2aa4464aa619f935a430d844.jpg@!h900-w900;24.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Funisex-streetwear-retro-sports-shorts-7677205.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,men's smiley shorts performance shorts;SP230522E2SI;1715765856;Men's Smiley Shorts Performance Shorts;https://ups.tujucdn.com/s32030/goods/19499/-2u05ff9eab086d44deb87acbd12441f949.jpg@!h900-w900;29.89;17.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmens-smiley-shorts-performance-shorts-7587255.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,surf shorts unisex street retro skateboard shorts;SP240327BQS7;1715765856;Surf Shorts Unisex Street Retro Skateboard Shorts;https://ups.tujucdn.com/s39655/goods/19809/-2ufc79ffa2ff4949dabf0a1d39504f32df.jpg@!h900-w900;24.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fsurf-shorts-unisex-street-retro-skateboard-shorts-7676619.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,vintage corduroy unisex shorts;SP230413F91R;1715765856;Vintage Corduroy Unisex Shorts;https://ups.tujucdn.com/s27712/goods/19460/-2uf70533cb1afe4e76aed0ad1fcda06124.png@!h900-w900;21.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fvintage-corduroy-unisex-shorts-7675522.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,'carhartt' simple vintage shorts;SP2306088VIG;1715765856;'Carhartt' Simple Vintage Shorts;https://ups.tujucdn.com/s60073/goods/19516/-2u89946c6087f34156bbc64c8f2d43c19b.png@!h900-w900;23.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fcarhartt-simple-vintage-shorts-7667961.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,men's street style basketball print shorts;SP240223SAO0;1715765856;Men's Street Style Basketball Print Shorts;https://ups.tujucdn.com/s30885/goods/19776/-2u9991d9b8030f4250bb43e340b73bd7a7.jpg@!h900-w900;23.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmens-street-style-basketball-print-shorts-7667750.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,casual sexy shorts;SP240228JKIG;1715765856;Casual Sexy Shorts;https://ups.tujucdn.com/s24428/goods/19782/-2u0641c5c14df94d4b9e3ddc41364df611.jpg@!h900-w900;16.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fcasual-sexy-shorts-7667634.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,men's casual cotton linen breathable beach shorts;SP230615WHKN;1715765856;Men's Casual Cotton Linen Breathable Beach Shorts;https://ups.tujucdn.com/s30885/goods/19523/1535ubebb8041780d418eaabfed4f53b60035.jpg@!h900-w900;10.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmens-casual-cotton-linen-breathable-beach-shorts-7676628.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,ethnic pattern statement shorts;SP230427BHM9;1715765856;Ethnic Pattern Statement Shorts;https://ups.tujucdn.com/s24610/goods/19475/-2u73ce81ae73724f61b947caab26c78de1.jpg@!h900-w900;21.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fethnic-pattern-statement-shorts-7667703.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,'carhartt' surf shorts;SP230525842F;1715765856;'Carhartt' Surf Shorts;https://ups.tujucdn.com/s24777/goods/19502/-2uc42a9359174140a69df8bfd0762ff6ba.png@!h900-w900;23.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2F-carhartt-surf-shorts-7667619.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,men's smiley shorts performance shorts;SP230522KMYD;1715765856;Men's Smiley Shorts Performance Shorts;https://ups.tujucdn.com/s32030/goods/19499/-2u6a09280414564c19a9186f2c20a7be6b.jpg@!h900-w900;29.89;17.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmens-smiley-shorts-performance-shorts-7678306.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,men's smiley shorts performance shorts;SP2305220H41;1715765856;Men's Smiley Shorts Performance Shorts;https://ups.tujucdn.com/s32030/goods/19499/-2u08a7a72c16634b42924afb808e882b64.jpg@!h900-w900;29.89;17.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmens-smiley-shorts-performance-shorts-7678296.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,surf shorts unisex street retro skateboard shorts;SP240327HQWU;1715765856;Surf Shorts Unisex Street Retro Skateboard Shorts;https://ups.tujucdn.com/s39655/goods/19809/-2ud9ac9723417c455585586451dc544092.jpg@!h900-w900;24.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fsurf-shorts-unisex-street-retro-skateboard-shorts-7678020.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,casual hawaiian retro printed shorts;SP230424SE1G;1715765856;Casual Hawaiian Retro Printed Shorts;https://ups.tujucdn.com/s24777/goods/19471/-2uc2a97499c7cc441480553f6cbf0e4f49.jpg@!h900-w900;22.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fcasual-hawaiian-retro-printed-shorts-7678035.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,men's quicksilver corduroy surf shorts;SP2304034S4P;1715765856;Men's Quicksilver Corduroy Surf Shorts;https://ups.tujucdn.com/s24777/goods/19471/-2uea2acdfceddb407d8c3f84877661f5b4.png@!h900-w900;22.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fmens-quicksilver-corduroy-surf-shorts-7678340.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
true;Shorts;USD;shorts,surf shorts unisex street retro skateboard shorts;SP240327IRF7;1715765856;Surf Shorts Unisex Street Retro Skateboard Shorts;https://ups.tujucdn.com/s39655/goods/19809/-2ud12e1a777e7d4c49b7531fb44dcce412.jpg@!h900-w900;24.89;14.89;;https://zallj.com/g/gfhc91n9bb1e88db6f111d81d40fc4/?f_id=21839&ulp=https%3A%2F%2Fwww.wayrates.com%2Fproducts%2Fsurf-shorts-unisex-street-retro-skateboard-shorts-7678027.html%3Flocale%3Den%26ccy%3DUSD%26monitor%3DUS;WAYRATES
